fpr,tpr,_exp_1
0.21706484641638224,0.6744027303754266,0.6633703
0.21706484641638224,0.6750853242320819,0.6633365
0.21774744027303755,0.6750853242320819,0.6616625
0.21774744027303755,0.6771331058020478,0.6597357
0.21843003412969283,0.6771331058020478,0.65969276
0.21843003412969283,0.677815699658703,0.6595221
0.2204778156996587,0.677815699658703,0.6582987
0.2204778156996587,0.6812286689419795,0.65701413
0.221160409556314,0.6812286689419795,0.6562826
0.221160409556314,0.6860068259385665,0.65473604
0.22184300341296928,0.6860068259385665,0.6542036
0.22184300341296928,0.6907849829351536,0.65106624
0.22252559726962456,0.6907849829351536,0.6509774
0.22252559726962456,0.6928327645051194,0.6506198
0.22320819112627988,0.6928327645051194,0.64990133
0.22320819112627988,0.6955631399317406,0.64856154
0.22662116040955632,0.6955631399317406,0.64508235
0.22662116040955632,0.6962457337883959,0.644395
0.2273037542662116,0.6962457337883959,0.64411503
0.2273037542662116,0.6969283276450512,0.6408359
0.22866894197952217,0.6969283276450512,0.6376426
0.22866894197952217,0.6996587030716723,0.6349779
0.22935153583617748,0.6996587030716723,0.6346056
0.22935153583617748,0.7003412969283277,0.63375616
0.23003412969283277,0.7003412969283277,0.6331173
0.23003412969283277,0.701023890784983,0.6329578
0.23208191126279865,0.701023890784983,0.6295396
0.23208191126279865,0.7064846416382252,0.6238426
0.2341296928327645,0.7064846416382252,0.62345266
0.2341296928327645,0.7071672354948806,0.6231259
0.23617747440273038,0.7071672354948806,0.62188333
0.23617747440273038,0.7078498293515358,0.6216539
0.23686006825938566,0.7078498293515358,0.6205969
0.23686006825938566,0.7092150170648465,0.6185821
0.23822525597269625,0.7092150170648465,0.6174195
0.23822525597269625,0.7112627986348122,0.6167357
0.23890784982935154,0.7112627986348122,0.615857
0.23890784982935154,0.7139931740614335,0.6138804
0.23959044368600682,0.7139931740614335,0.6138318
0.23959044368600682,0.7146757679180887,0.6137443
0.2402730375426621,0.7146757679180887,0.61345285
0.2402730375426621,0.7180887372013652,0.61103153
0.24095563139931742,0.7180887372013652,0.6101456
0.24095563139931742,0.7187713310580205,0.61010617
0.24300341296928327,0.7187713310580205,0.607913
0.24300341296928327,0.726962457337884,0.6008288
0.24436860068259386,0.726962457337884,0.59934443
0.24436860068259386,0.7296928327645051,0.59735864
0.24505119453924915,0.7296928327645051,0.5967385
0.24505119453924915,0.7303754266211604,0.59612143
0.24573378839590443,0.7303754266211604,0.59577304
0.24573378839590443,0.7337883959044369,0.5942556
0.24641638225255974,0.7337883959044369,0.5941016
0.24641638225255974,0.7351535836177474,0.59294325
0.24709897610921502,0.7351535836177474,0.59283733
0.24709897610921502,0.7399317406143344,0.59166735
0.2477815699658703,0.7399317406143344,0.59155107
0.2477815699658703,0.741296928327645,0.59056765
0.2484641638225256,0.741296928327645,0.5903883
0.2484641638225256,0.7426621160409557,0.5900708
0.24914675767918087,0.7426621160409557,0.5894012
0.24914675767918087,0.7433447098976109,0.58938074
0.24982935153583619,0.7433447098976109,0.5891734
0.24982935153583619,0.7440273037542662,0.587452
0.25051194539249144,0.7440273037542662,0.5873931
0.25051194539249144,0.7453924914675768,0.586779
0.25119453924914675,0.7453924914675768,0.586705
0.25119453924914675,0.7481228668941979,0.5861098
0.25187713310580206,0.7481228668941979,0.58608353
0.25187713310580206,0.7488054607508532,0.58590764
0.2525597269624573,0.7488054607508532,0.58520955
0.2525597269624573,0.7494880546075086,0.58500856
0.25324232081911263,0.7494880546075086,0.5849742
0.25324232081911263,0.752901023890785,0.5831555
0.25392491467576794,0.752901023890785,0.5815246
0.25392491467576794,0.7706484641638225,0.5720856
0.2546075085324232,0.7706484641638225,0.57190275
0.2546075085324232,0.7713310580204779,0.5718967
0.2552901023890785,0.7713310580204779,0.57068425
0.2552901023890785,0.7720136518771331,0.57048047
0.25597269624573377,0.7720136518771331,0.5699038
0.25597269624573377,0.7767918088737201,0.5672812
0.2566552901023891,0.7767918088737201,0.5670966
0.2566552901023891,0.7781569965870307,0.56580174
0.25802047781569964,0.7781569965870307,0.5647325
0.25802047781569964,0.7815699658703071,0.5632688
0.25870307167235496,0.7815699658703071,0.5625432
0.25870307167235496,0.7843003412969284,0.5619565
0.2600682593856655,0.7843003412969284,0.56094766
0.2600682593856655,0.7849829351535836,0.56092983
0.26075085324232083,0.7849829351535836,0.5608244
0.26075085324232083,0.7890784982935154,0.55979264
0.2614334470989761,0.7890784982935154,0.559754
0.2614334470989761,0.7931740614334472,0.5578791
0.2627986348122867,0.7931740614334472,0.5575977
0.2627986348122867,0.7979522184300342,0.55685276
0.26348122866894197,0.7979522184300342,0.5567952
0.26348122866894197,0.7993174061433447,0.5566765
0.2641638225255973,0.7993174061433447,0.55643284
0.2641638225255973,0.8,0.5563983
0.26484641638225254,0.8,0.5553808
0.26484641638225254,0.8020477815699659,0.554588
0.26552901023890785,0.8020477815699659,0.55415964
0.26552901023890785,0.8034129692832764,0.5540044
0.2675767918088737,0.8034129692832764,0.5534424
0.2675767918088737,0.8054607508532423,0.5532167
0.26825938566552904,0.8054607508532423,0.55289596
0.26825938566552904,0.8081911262798634,0.551604
0.2689419795221843,0.8081911262798634,0.55131423
0.2689419795221843,0.8109215017064847,0.5504996
0.27030716723549486,0.8109215017064847,0.54991025
0.27030716723549486,0.8122866894197952,0.5492586
0.27098976109215017,0.8122866894197952,0.54911566
0.27098976109215017,0.8184300341296928,0.5467395
0.2716723549488055,0.8184300341296928,0.546551
0.2716723549488055,0.8197952218430035,0.54620844
0.27235494880546074,0.8197952218430035,0.546076
0.27235494880546074,0.821160409556314,0.54544294
0.2757679180887372,0.821160409556314,0.5429142
0.2757679180887372,0.8238907849829351,0.5418015
0.2764505119453925,0.8238907849829351,0.54108024
0.2764505119453925,0.825938566552901,0.54004925
0.2771331058020478,0.825938566552901,0.5400093
0.2771331058020478,0.8266211604095564,0.5399279
0.27781569965870306,0.8266211604095564,0.53967327
0.27781569965870306,0.8293515358361775,0.5390432
0.2784982935153584,0.8293515358361775,0.5385883
0.2784982935153584,0.8300341296928327,0.5385482
0.27918088737201363,0.8300341296928327,0.5384882
0.27918088737201363,0.8313993174061434,0.53796345
0.28054607508532425,0.8313993174061434,0.53745735
0.28054607508532425,0.8327645051194539,0.5369742
0.2812286689419795,0.8327645051194539,0.5368348
0.2812286689419795,0.8334470989761092,0.5367397
0.2819112627986348,0.8334470989761092,0.53611594
0.2819112627986348,0.8341296928327645,0.5358023
0.2825938566552901,0.8341296928327645,0.535645
0.2825938566552901,0.8354948805460751,0.53395474
0.2839590443686007,0.8354948805460751,0.53372806
0.2839590443686007,0.8361774744027304,0.53362656
0.28464163822525596,0.8361774744027304,0.5334816
0.28464163822525596,0.8382252559726963,0.5316948
0.2860068259385666,0.8382252559726963,0.5302321
0.2860068259385666,0.8389078498293515,0.5293216
0.28668941979522183,0.8389078498293515,0.52925247
0.28668941979522183,0.8395904436860068,0.52914095
0.2880546075085324,0.8395904436860068,0.52830356
0.2880546075085324,0.842320819112628,0.5272367
0.289419795221843,0.842320819112628,0.5263523
0.289419795221843,0.8430034129692833,0.5257736
0.2901023890784983,0.8430034129692833,0.52576876
0.2901023890784983,0.8436860068259385,0.52548254
0.29215017064846416,0.8436860068259385,0.5248591
0.29215017064846416,0.8450511945392492,0.5239575
0.29283276450511947,0.8450511945392492,0.5239493
0.29283276450511947,0.8457337883959044,0.52373713
0.2955631399317406,0.8457337883959044,0.5227584
0.2955631399317406,0.8464163822525598,0.52216
0.2962457337883959,0.8464163822525598,0.5215263
0.2962457337883959,0.8484641638225257,0.52007455
0.29692832764505117,0.8484641638225257,0.5197959
0.29692832764505117,0.8498293515358362,0.51938075
0.2976109215017065,0.8498293515358362,0.5189809
0.2976109215017065,0.8505119453924914,0.5186866
0.2982935153583618,0.8505119453924914,0.5184832
0.2982935153583618,0.8532423208191127,0.51419306
0.29897610921501705,0.8532423208191127,0.5141427
0.29897610921501705,0.8546075085324232,0.5128806
0.29965870307167236,0.8546075085324232,0.51282895
0.29965870307167236,0.856655290102389,0.5116601
0.3003412969283277,0.856655290102389,0.51146805
0.3003412969283277,0.8573378839590444,0.51120734
0.30102389078498293,0.8573378839590444,0.5108007
0.30102389078498293,0.8607508532423208,0.50909287
0.3030716723549488,0.8607508532423208,0.5085027
0.3030716723549488,0.8614334470989761,0.5084623
0.3037542662116041,0.8614334470989761,0.5081967
0.3037542662116041,0.8621160409556314,0.50744647
0.3044368600682594,0.8621160409556314,0.5067756
0.3044368600682594,0.8668941979522184,0.50387096
0.3051194539249147,0.8668941979522184,0.5030461
0.3051194539249147,0.8696245733788396,0.500017
0.30648464163822525,0.8696245733788396,0.4998228
0.30648464163822525,0.8703071672354948,0.49930847
0.30716723549488056,0.8703071672354948,0.4992362
0.30716723549488056,0.8709897610921502,0.49888235
0.3078498293515358,0.8709897610921502,0.49859864
0.3078498293515358,0.8716723549488055,0.49856728
0.30853242320819113,0.8716723549488055,0.49757707
0.30853242320819113,0.8744027303754266,0.49692872
0.30921501706484644,0.8744027303754266,0.49670416
0.30921501706484644,0.8757679180887372,0.4960819
0.3098976109215017,0.8757679180887372,0.496044
0.3098976109215017,0.8764505119453925,0.49577147
0.3126279863481229,0.8764505119453925,0.49225906
0.3126279863481229,0.8771331058020477,0.49190596
0.3146757679180887,0.8771331058020477,0.48997346
0.3146757679180887,0.8784982935153584,0.4882765
0.3174061433447099,0.8784982935153584,0.48574308
0.3174061433447099,0.8791808873720136,0.4846772
0.31877133105802047,0.8791808873720136,0.48425332
0.31877133105802047,0.8805460750853242,0.48233232
0.3194539249146758,0.8805460750853242,0.48180646
0.3194539249146758,0.8819112627986349,0.47988585
0.32013651877133104,0.8819112627986349,0.47955164
0.32013651877133104,0.8832764505119454,0.47894287
0.3221843003412969,0.8832764505119454,0.4766741
0.3221843003412969,0.8839590443686007,0.4761641
0.32559726962457336,0.8839590443686007,0.47423112
0.32559726962457336,0.884641638225256,0.47376564
0.32627986348122867,0.884641638225256,0.473752
0.32627986348122867,0.8887372013651877,0.47150025
0.326962457337884,0.8887372013651877,0.4706024
0.326962457337884,0.8901023890784983,0.46968237
0.32764505119453924,0.8901023890784983,0.46856654
0.32764505119453924,0.8907849829351536,0.4680751
0.3296928327645051,0.8907849829351536,0.46738166
0.3296928327645051,0.8921501706484641,0.46630868
0.331740614334471,0.8921501706484641,0.46478695
0.331740614334471,0.8935153583617748,0.4638431
0.3324232081911263,0.8935153583617748,0.46307135
0.3324232081911263,0.89419795221843,0.46272182
0.33310580204778156,0.89419795221843,0.4624031
0.33310580204778156,0.8948805460750853,0.46197024
0.3337883959044369,0.8948805460750853,0.4618833
0.3337883959044369,0.8982935153583618,0.46044824
0.33515358361774744,0.8982935153583618,0.45919263
0.33515358361774744,0.898976109215017,0.4586777
0.336518771331058,0.898976109215017,0.45821697
0.336518771331058,0.8996587030716724,0.45802566
0.3372013651877133,0.8996587030716724,0.45717794
0.3372013651877133,0.9003412969283277,0.45689806
0.3378839590443686,0.9003412969283277,0.45677307
0.3378839590443686,0.9017064846416383,0.45566922
0.3385665529010239,0.9017064846416383,0.45495018
0.3385665529010239,0.9030716723549488,0.453752
0.34061433447098977,0.9030716723549488,0.45094633
0.34061433447098977,0.9044368600682594,0.45057213
0.3412969283276451,0.9044368600682594,0.4493937
0.3412969283276451,0.9051194539249147,0.44922665
0.34197952218430033,0.9051194539249147,0.44898883
0.34197952218430033,0.9064846416382253,0.4486639
0.3433447098976109,0.9064846416382253,0.44773066
0.3433447098976109,0.9071672354948805,0.44716883
0.3453924914675768,0.9071672354948805,0.446222
0.3453924914675768,0.9078498293515358,0.44574326
0.3460750853242321,0.9078498293515358,0.44540215
0.3460750853242321,0.9085324232081912,0.4449394
0.34744027303754266,0.9085324232081912,0.44299462
0.34744027303754266,0.9098976109215017,0.4420638
0.34812286689419797,0.9098976109215017,0.4418627
0.34812286689419797,0.910580204778157,0.44127247
0.34948805460750854,0.910580204778157,0.43868408
0.34948805460750854,0.9139931740614334,0.43417218
0.35017064846416385,0.9139931740614334,0.4336801
0.35017064846416385,0.9153583617747441,0.432751
0.3515358361774744,0.9153583617747441,0.43028614
0.3515358361774744,0.9187713310580204,0.42841312
0.352901023890785,0.9187713310580204,0.42827812
0.352901023890785,0.9194539249146758,0.4281419
0.35494880546075086,0.9194539249146758,0.42743784
0.35494880546075086,0.9208191126279863,0.42587876
0.35699658703071674,0.9208191126279863,0.4251227
0.35699658703071674,0.922184300341297,0.42438784
0.357679180887372,0.922184300341297,0.4231946
0.357679180887372,0.9235494880546075,0.42289826
0.3583617747440273,0.9235494880546075,0.4219951
0.3583617747440273,0.9242320819112628,0.421077
0.3597269624573379,0.9242320819112628,0.42020804
0.3597269624573379,0.9249146757679181,0.4201805
0.36109215017064844,0.9249146757679181,0.41992605
0.36109215017064844,0.926962457337884,0.41811308
0.36245733788395906,0.926962457337884,0.41772625
0.36245733788395906,0.9276450511945392,0.41745633
0.3631399317406143,0.9276450511945392,0.41606325
0.3631399317406143,0.9283276450511946,0.41556442
0.36450511945392494,0.9283276450511946,0.415259
0.36450511945392494,0.9290102389078498,0.41501296
0.3679180887372014,0.9290102389078498,0.41211605
0.3679180887372014,0.9310580204778157,0.4118357
0.36860068259385664,0.9310580204778157,0.41107556
0.36860068259385664,0.9324232081911262,0.40988916
0.3699658703071672,0.9324232081911262,0.40868542
0.3699658703071672,0.936518771331058,0.40646452
0.3706484641638225,0.936518771331058,0.40550902
0.3706484641638225,0.9372013651877134,0.40509835
0.3726962457337884,0.9372013651877134,0.40456873
0.3726962457337884,0.9385665529010239,0.40419808
0.3747440273037543,0.9385665529010239,0.40114808
0.3747440273037543,0.9392491467576792,0.40100074
0.3781569965870307,0.9392491467576792,0.3972091
0.3781569965870307,0.9399317406143345,0.39693066
0.38088737201365186,0.9399317406143345,0.39408544
0.38088737201365186,0.941296928327645,0.393939
0.38293515358361774,0.941296928327645,0.39258313
0.38293515358361774,0.9419795221843004,0.3925345
0.3849829351535836,0.9419795221843004,0.39128
0.3849829351535836,0.9426621160409556,0.39116028
0.3856655290102389,0.9426621160409556,0.3910487
0.3856655290102389,0.9433447098976109,0.38940817
0.3870307167235495,0.9433447098976109,0.38848066
0.3870307167235495,0.9440273037542662,0.38688624
0.38976109215017063,0.9440273037542662,0.38631117
0.38976109215017063,0.9460750853242321,0.38585982
0.3938566552901024,0.9460750853242321,0.37870833
0.3938566552901024,0.9467576791808874,0.37786898
0.40341296928327647,0.9467576791808874,0.3684605
0.40341296928327647,0.9474402730375426,0.3679445
0.4061433447098976,0.9474402730375426,0.366113
0.4061433447098976,0.948122866894198,0.36521652
0.4116040955631399,0.948122866894198,0.35697663
0.4116040955631399,0.9488054607508533,0.35533735
0.4156996587030717,0.9488054607508533,0.3525547
0.4156996587030717,0.9501706484641638,0.35161752
0.42389078498293514,0.9501706484641638,0.34228778
0.42389078498293514,0.9515358361774744,0.34153306
0.4273037542662116,0.9515358361774744,0.33769146
0.4273037542662116,0.9522184300341296,0.3345633
0.42935153583617747,0.9522184300341296,0.32877743
0.42935153583617747,0.952901023890785,0.32779497
0.4327645051194539,0.952901023890785,0.32197762
0.4327645051194539,0.9535836177474403,0.32161224
0.4341296928327645,0.9535836177474403,0.3206028
0.4341296928327645,0.9542662116040955,0.32024056
0.437542662116041,0.9542662116040955,0.31519976
0.437542662116041,0.9563139931740614,0.31396386
0.4409556313993174,0.9563139931740614,0.31046146
0.4409556313993174,0.957679180887372,0.30929622
0.442320819112628,0.957679180887372,0.3092307
0.442320819112628,0.9583617747440273,0.30858645
0.44300341296928325,0.9583617747440273,0.30803043
0.44300341296928325,0.9590443686006825,0.30769432
0.44641638225255975,0.9590443686006825,0.3048082
0.44641638225255975,0.9597269624573379,0.3021789
0.4539249146757679,0.9597269624573379,0.29361904
0.4539249146757679,0.9604095563139932,0.29361492
0.45870307167235497,0.9604095563139932,0.29007772
0.45870307167235497,0.9610921501706484,0.28913397
0.4662116040955631,0.9610921501706484,0.28103954
0.4662116040955631,0.9617747440273038,0.28034124
0.4668941979522184,0.9617747440273038,0.2794295
0.4668941979522184,0.962457337883959,0.2785031
0.47167235494880544,0.962457337883959,0.27499405
0.47167235494880544,0.9631399317406143,0.2746909
0.4737201365187713,0.9631399317406143,0.2736453
0.4737201365187713,0.9638225255972697,0.27362558
0.4812286689419795,0.9638225255972697,0.26348293
0.4812286689419795,0.9645051194539249,0.26276976
0.4887372013651877,0.9645051194539249,0.2505892
0.4887372013651877,0.9651877133105802,0.25055894
0.49215017064846417,0.9651877133105802,0.24584813
0.49215017064846417,0.9658703071672355,0.24431306
0.4928327645051195,0.9658703071672355,0.24428508
0.4928327645051195,0.9665529010238908,0.24406318
0.5010238907849829,0.9665529010238908,0.2350683
0.5010238907849829,0.967235494880546,0.23474444
0.5085324232081911,0.967235494880546,0.22870608
0.5085324232081911,0.9679180887372013,0.22544087
0.5126279863481229,0.9679180887372013,0.22226636
0.5126279863481229,0.9686006825938567,0.22157969
0.5133105802047782,0.9686006825938567,0.22143044
0.5133105802047782,0.9692832764505119,0.22141542
0.515358361774744,0.9692832764505119,0.2207836
0.515358361774744,0.9699658703071672,0.22070745
0.5208191126279863,0.9699658703071672,0.21894404
0.5208191126279863,0.9706484641638226,0.21871045
0.5215017064846417,0.9706484641638226,0.21812977
0.5215017064846417,0.9720136518771331,0.21755546
0.5235494880546075,0.9720136518771331,0.21595494
0.5235494880546075,0.9726962457337884,0.21535014
0.5310580204778157,0.9726962457337884,0.2040315
0.5310580204778157,0.9733788395904437,0.20387647
0.5358361774744027,0.9733788395904437,0.19793473
0.5358361774744027,0.9747440273037543,0.19775532
0.5419795221843003,0.9747440273037543,0.19097233
0.5419795221843003,0.9761092150170648,0.18920444
0.5426621160409556,0.9761092150170648,0.18914625
0.5426621160409556,0.9774744027303754,0.18895084
0.5515358361774744,0.9774744027303754,0.18036649
0.5515358361774744,0.9781569965870307,0.17826007
0.5522184300341297,0.9781569965870307,0.17806391
0.5522184300341297,0.978839590443686,0.1777399
0.5569965870307167,0.978839590443686,0.17300102
0.5569965870307167,0.9795221843003413,0.17289864
0.5713310580204778,0.9795221843003413,0.16010116
0.5713310580204778,0.9802047781569966,0.1592809
0.6034129692832765,0.9802047781569966,0.1401773
0.6034129692832765,0.9808873720136518,0.13992614
0.6054607508532424,0.9808873720136518,0.13870642
0.6054607508532424,0.9815699658703072,0.13865407
0.6102389078498294,0.9815699658703072,0.13667554
0.6102389078498294,0.9822525597269625,0.13663532
0.621160409556314,0.9822525597269625,0.13416338
0.621160409556314,0.9829351535836177,0.13410686
0.6327645051194539,0.9829351535836177,0.13033487
0.6327645051194539,0.9836177474402731,0.130272
0.6511945392491467,0.9836177474402731,0.12554051
0.6511945392491467,0.9843003412969283,0.12529841
0.6853242320819113,0.9843003412969283,0.11892554
0.6853242320819113,0.9849829351535836,0.11887875
0.6901023890784983,0.9849829351535836,0.1181705
0.6901023890784983,0.985665529010239,0.118003845
0.7017064846416382,0.985665529010239,0.11628082
0.7017064846416382,0.9870307167235495,0.11623171
0.7303754266211604,0.9870307167235495,0.111362234
0.7303754266211604,0.9877133105802047,0.11126185
0.7515358361774744,0.9877133105802047,0.10900216
0.7515358361774744,0.9883959044368601,0.108997226
0.7897610921501707,0.9883959044368601,0.10490078
0.7897610921501707,0.9890784982935154,0.10485455
0.8027303754266212,0.9890784982935154,0.10352836
0.8027303754266212,0.9897610921501706,0.10343648
0.8088737201365188,0.9897610921501706,0.102751896
0.8088737201365188,0.990443686006826,0.102569714
0.8320819112627986,0.990443686006826,0.0994845
0.8320819112627986,0.9911262798634812,0.099483386
0.8327645051194539,0.9911262798634812,0.099424586
0.8327645051194539,0.9918088737201365,0.09936916
0.8334470989761092,0.9918088737201365,0.09933936
0.8334470989761092,0.9924914675767919,0.09932863
0.8348122866894198,0.9924914675767919,0.09926602
0.8348122866894198,0.9931740614334471,0.099095225
0.8354948805460751,0.9931740614334471,0.09896185
0.8354948805460751,0.9945392491467577,0.0987922
0.847098976109215,0.9945392491467577,0.0977867
0.847098976109215,0.995221843003413,0.09774431
0.8498293515358362,0.995221843003413,0.097580135
0.8498293515358362,0.9959044368600682,0.0975528
0.8580204778156997,0.9959044368600682,0.09671906
0.8580204778156997,0.9965870307167235,0.0966885
0.8648464163822526,0.9965870307167235,0.096065074
0.8648464163822526,0.9972696245733789,0.09599236
0.8709897610921502,0.9972696245733789,0.09574819
0.8709897610921502,0.9979522184300341,0.09561349
0.903754266211604,0.9979522184300341,0.091864355
0.903754266211604,0.9986348122866894,0.091782935
0.9044368600682594,0.9986348122866894,0.091710754
0.9044368600682594,0.9993174061433447,0.09157163
0.9228668941979522,0.9993174061433447,0.08971301
0.9228668941979522,1.0,0.08960191
1.0,1.0,0.06873378
